session_id,x,y,time,event_type,label
_jbe0krzpu,35,20,1365,move,robot
_jbe0krzpu,34,20,1489,move,robot
_jbe0krzpu,34,21,1614,move,robot
_jbe0krzpu,32,17,1737,move,robot
_jbe0krzpu,36,20,1863,move,robot
_jbe0krzpu,35,17,2113,move,robot
_jbe0krzpu,31,17,2238,move,robot
_jbe0krzpu,33,18,2363,move,robot
_jbe0krzpu,33,19,2487,move,robot
_jbe0krzpu,34,19,2612,move,robot
_jbe0krzpu,33,17,2862,move,robot
_jbe0krzpu,32,20,2986,move,robot
_jbe0krzpu,34,16,3110,move,robot
_jbe0krzpu,33,18,3351,move,robot
_jbe0krzpu,32,16,3478,move,robot
_jbe0krzpu,32,15,3619,move,robot
_75npr0duu,28,37,124,move,robot
_75npr0duu,29,38,249,move,robot
_75npr0duu,32,34,374,move,robot
_75npr0duu,27,34,499,move,robot
_75npr0duu,30,30,623,move,robot
_75npr0duu,29,30,748,move,robot
_75npr0duu,30,30,872,move,robot
_75npr0duu,31,25,1015,move,robot
_75npr0duu,29,27,1139,move,robot
_75npr0duu,27,25,1265,move,robot
_75npr0duu,29,21,1390,move,robot
_75npr0duu,30,18,1514,move,robot
_75npr0duu,30,18,1640,move,robot
_75npr0duu,27,14,1765,move,robot
_fxomic6s2,112,18,117,move,robot
_fxomic6s2,113,16,242,move,robot
_fxomic6s2,109,18,367,move,robot
_fxomic6s2,106,15,493,move,robot
_fxomic6s2,104,18,616,move,robot
_fxomic6s2,103,18,743,move,robot
_fxomic6s2,99,17,866,move,robot
_fxomic6s2,98,17,983,move,robot
_fxomic6s2,94,18,1108,move,robot
_fxomic6s2,93,15,1232,move,robot
_fxomic6s2,89,17,1357,move,robot
_fxomic6s2,85,16,1482,move,robot
_fxomic6s2,86,14,1607,move,robot
_fxomic6s2,85,16,1731,move,robot
_fxomic6s2,80,15,1857,move,robot
_fxomic6s2,78,16,1981,move,robot
_fxomic6s2,78,18,2106,move,robot
_fxomic6s2,74,15,2231,move,robot
_fxomic6s2,70,15,2355,move,robot
_fxomic6s2,70,14,2481,move,robot
_fxomic6s2,66,16,2606,move,robot
_fxomic6s2,64,16,2729,move,robot
_fxomic6s2,64,18,2846,move,robot
_fxomic6s2,62,18,2971,move,robot
_fxomic6s2,56,14,3097,move,robot
_fxomic6s2,55,17,3221,move,robot
_fxomic6s2,51,18,3346,move,robot
_fxomic6s2,49,17,3471,move,robot
_fxomic6s2,46,14,3595,move,robot
_fxomic6s2,45,17,3720,move,robot
_fxomic6s2,43,14,3845,move,robot
_fxomic6s2,40,16,3971,move,robot
_fxomic6s2,41,17,4095,move,robot
_fxomic6s2,38,14,4219,move,robot
_fxomic6s2,33,15,4344,move,robot
_9w08hp56r,52,42,116,move,robot
_9w08hp56r,54,40,242,move,robot
_9w08hp56r,52,42,358,move,robot
_9w08hp56r,51,38,483,move,robot
_9w08hp56r,50,38,607,move,robot
_9w08hp56r,52,38,732,move,robot
_9w08hp56r,50,38,857,move,robot
_9w08hp56r,50,37,982,move,robot
_9w08hp56r,49,37,1108,move,robot
_9w08hp56r,49,36,1231,move,robot
_9w08hp56r,47,35,1358,move,robot
_9w08hp56r,46,33,1473,move,robot
_9w08hp56r,47,34,1598,move,robot
_9w08hp56r,46,33,1723,move,robot
_9w08hp56r,45,30,1973,move,robot
_9w08hp56r,42,27,2097,move,robot
_9w08hp56r,44,30,2222,move,robot
_9w08hp56r,42,26,2347,move,robot
_9w08hp56r,41,26,2463,move,robot
_9w08hp56r,42,27,2587,move,robot
_9w08hp56r,40,25,2712,move,robot
_9w08hp56r,39,22,2838,move,robot
_9w08hp56r,40,26,2962,move,robot
_9w08hp56r,40,22,3088,move,robot
_9w08hp56r,36,22,3212,move,robot
_9w08hp56r,38,22,3328,move,robot
_9w08hp56r,39,19,3453,move,robot
_9w08hp56r,34,18,3578,move,robot
_9w08hp56r,37,19,3702,move,robot
_9w08hp56r,38,18,3827,move,robot
_9w08hp56r,34,16,3952,move,robot
_35d2cm4hd,34,36,100,move,robot
_35d2cm4hd,31,34,226,move,robot
_35d2cm4hd,31,30,350,move,robot
_35d2cm4hd,34,30,467,move,robot
_35d2cm4hd,34,28,592,move,robot
_35d2cm4hd,33,24,716,move,robot
_35d2cm4hd,31,25,840,move,robot
_35d2cm4hd,34,22,967,move,robot
_35d2cm4hd,35,20,1091,move,robot
_35d2cm4hd,33,17,1216,move,robot
_35d2cm4hd,34,18,1357,move,robot
_35d2cm4hd,35,14,1482,move,robot
_35d2cm4hd,34,14,1624,move,robot
_laeuijmta,34,27,101,move,robot
_laeuijmta,35,26,217,move,robot
_laeuijmta,33,26,342,move,robot
_laeuijmta,36,25,467,move,robot
_laeuijmta,37,22,592,move,robot
_laeuijmta,36,22,733,move,robot
_laeuijmta,35,19,858,move,robot
_laeuijmta,33,21,1000,move,robot
_laeuijmta,37,21,1123,move,robot
_laeuijmta,36,20,1265,move,robot
_laeuijmta,37,18,1381,move,robot
_laeuijmta,34,20,1507,move,robot
_to6lmyru6,704,15,125,move,robot
_to6lmyru6,669,16,250,move,robot
_to6lmyru6,635,16,375,move,robot
_to6lmyru6,602,14,492,move,robot
_to6lmyru6,566,17,616,move,robot
_to6lmyru6,535,14,749,move,robot
_to6lmyru6,498,13,875,move,robot
_to6lmyru6,464,17,999,move,robot
_to6lmyru6,432,14,1123,move,robot
_to6lmyru6,401,18,1249,move,robot
_to6lmyru6,366,15,1389,move,robot
_to6lmyru6,332,17,1514,move,robot
_to6lmyru6,298,15,1640,move,robot
_to6lmyru6,265,15,1765,move,robot
_to6lmyru6,230,14,1888,move,robot
_to6lmyru6,194,14,2015,move,robot
_to6lmyru6,165,18,2139,move,robot
_to6lmyru6,129,15,2254,move,robot
_to6lmyru6,97,14,2380,move,robot
_to6lmyru6,64,14,2505,move,robot
_to6lmyru6,30,15,2630,move,robot
_7wo4y0zgh,194,54,115,move,robot
_7wo4y0zgh,185,49,240,move,robot
_7wo4y0zgh,172,46,366,move,robot
_7wo4y0zgh,158,45,490,move,robot
_7wo4y0zgh,151,40,616,move,robot
_7wo4y0zgh,137,42,740,move,robot
_7wo4y0zgh,125,37,864,move,robot
_7wo4y0zgh,115,33,990,move,robot
_7wo4y0zgh,103,32,1106,move,robot
_7wo4y0zgh,93,29,1230,move,robot
_7wo4y0zgh,81,25,1355,move,robot
_7wo4y0zgh,68,21,1480,move,robot
_7wo4y0zgh,59,18,1630,move,robot
_7wo4y0zgh,46,15,1755,move,robot
_7wo4y0zgh,34,17,1879,move,robot
_xoa36eizk,387,24,125,move,robot
_xoa36eizk,377,26,250,move,robot
_xoa36eizk,360,26,375,move,robot
_xoa36eizk,348,22,500,move,robot
_xoa36eizk,336,24,624,move,robot
_xoa36eizk,326,25,742,move,robot
_xoa36eizk,310,22,866,move,robot
_xoa36eizk,300,19,990,move,robot
_xoa36eizk,287,23,1115,move,robot
_xoa36eizk,271,20,1240,move,robot
_xoa36eizk,263,18,1364,move,robot
_xoa36eizk,248,19,1489,move,robot
_xoa36eizk,238,18,1614,move,robot
_xoa36eizk,225,21,1739,move,robot
_xoa36eizk,210,21,1864,move,robot
_xoa36eizk,197,21,1988,move,robot
_xoa36eizk,187,21,2113,move,robot
_xoa36eizk,170,19,2239,move,robot
_xoa36eizk,158,19,2355,move,robot
_xoa36eizk,146,19,2488,move,robot
_xoa36eizk,135,18,2612,move,robot
_xoa36eizk,124,18,2738,move,robot
_xoa36eizk,109,17,2863,move,robot
_xoa36eizk,97,13,2988,move,robot
_xoa36eizk,82,14,3119,move,robot
_xoa36eizk,74,14,3245,move,robot
_xoa36eizk,58,14,3370,move,robot
_xoa36eizk,44,15,3493,move,robot
_xoa36eizk,36,13,3611,move,robot
_j168m0rjz,38,13,129,move,robot
_j168m0rjz,36,14,250,move,robot
_j168m0rjz,37,16,374,move,robot
_j168m0rjz,38,15,501,move,robot
_j168m0rjz,35,15,625,move,robot
_j168m0rjz,34,13,749,move,robot
_j168m0rjz,33,14,874,move,robot
_j168m0rjz,34,16,999,move,robot
_j168m0rjz,35,14,1124,move,robot
_j168m0rjz,35,15,1248,move,robot
_j168m0rjz,34,13,1374,move,robot
_j168m0rjz,34,14,1498,move,robot
_j168m0rjz,32,15,1615,move,robot
_j168m0rjz,30,16,1741,move,robot
_j168m0rjz,30,12,1864,move,robot
_j168m0rjz,29,13,1988,move,robot
_j168m0rjz,31,14,2113,move,robot
_j168m0rjz,32,14,2239,move,robot
_j168m0rjz,30,12,2354,move,robot
_j168m0rjz,28,14,2487,move,robot
_kdb14ceir,40,18,117,move,robot
_kdb14ceir,41,14,258,move,robot
_kdb14ceir,40,18,384,move,robot
_kdb14ceir,41,14,509,move,robot
_kdb14ceir,38,17,633,move,robot
_kdb14ceir,40,14,759,move,robot
_kdb14ceir,38,17,883,move,robot
_kdb14ceir,35,15,1016,move,robot
_kdb14ceir,37,16,1141,move,robot
_kdb14ceir,33,14,1264,move,robot
_kdb14ceir,32,14,1389,move,robot
_kdb14ceir,31,14,1514,move,robot
_kdb14ceir,34,16,1639,move,robot
_kdb14ceir,29,12,1764,move,robot
_kdb14ceir,33,14,1890,move,robot
_kdb14ceir,30,13,2014,move,robot
_w6f90zfj5,84,13,125,move,robot
_w6f90zfj5,85,11,250,move,robot
_w6f90zfj5,84,13,374,move,robot
_w6f90zfj5,79,14,499,move,robot
_w6f90zfj5,80,15,624,move,robot
_w6f90zfj5,78,14,750,move,robot
_w6f90zfj5,77,13,873,move,robot
_w6f90zfj5,74,12,999,move,robot
_w6f90zfj5,74,14,1115,move,robot
_w6f90zfj5,70,15,1240,move,robot
_w6f90zfj5,69,13,1365,move,robot
_w6f90zfj5,70,15,1489,move,robot
_w6f90zfj5,70,12,1613,move,robot
_w6f90zfj5,64,13,1740,move,robot
_w6f90zfj5,66,14,1865,move,robot
_w6f90zfj5,64,13,1989,move,robot
_w6f90zfj5,63,12,2113,move,robot
_w6f90zfj5,58,12,2240,move,robot
_w6f90zfj5,56,15,2480,move,robot
_w6f90zfj5,54,14,2603,move,robot
_w6f90zfj5,54,12,2737,move,robot
_w6f90zfj5,51,15,2854,move,robot
_w6f90zfj5,52,15,2979,move,robot
_w6f90zfj5,47,13,3227,move,robot
_w6f90zfj5,48,13,3353,move,robot
_w6f90zfj5,44,15,3478,move,robot
_w6f90zfj5,46,11,3602,move,robot
_w6f90zfj5,45,15,3726,move,robot
_w6f90zfj5,41,14,3852,move,robot
_w6f90zfj5,38,14,3969,move,robot
_w6f90zfj5,39,16,4093,move,robot
_w6f90zfj5,38,15,4218,move,robot
_w6f90zfj5,32,16,4468,move,robot
_w6f90zfj5,34,16,4593,move,robot
_as37bn67v,38,28,133,move,robot
_as37bn67v,38,26,257,move,robot
_as37bn67v,36,22,383,move,robot
_as37bn67v,38,21,507,move,robot
_as37bn67v,34,20,632,move,robot
_as37bn67v,33,22,757,move,robot
_as37bn67v,34,18,898,move,robot
_as37bn67v,35,16,1023,move,robot
_as37bn67v,32,14,1164,move,robot
_as37bn67v,35,13,1290,move,robot
_vjhiua3ez,72,57,125,move,robot
_vjhiua3ez,71,54,250,move,robot
_vjhiua3ez,68,53,366,move,robot
_vjhiua3ez,64,50,491,move,robot
_vjhiua3ez,60,47,617,move,robot
_vjhiua3ez,60,44,741,move,robot
_vjhiua3ez,54,40,866,move,robot
_vjhiua3ez,50,34,1007,move,robot
_vjhiua3ez,49,33,1132,move,robot
_vjhiua3ez,47,31,1273,move,robot
_vjhiua3ez,46,26,1398,move,robot
_vjhiua3ez,42,21,1515,move,robot
_vjhiua3ez,38,21,1638,move,robot
_vjhiua3ez,38,16,1764,move,robot
_9wr3z1b7m,173,67,125,move,robot
_9wr3z1b7m,167,66,250,move,robot
_9wr3z1b7m,163,64,375,move,robot
_9wr3z1b7m,157,60,508,move,robot
_9wr3z1b7m,154,60,633,move,robot
_9wr3z1b7m,150,58,749,move,robot
_9wr3z1b7m,145,54,874,move,robot
_9wr3z1b7m,135,53,999,move,robot
_9wr3z1b7m,133,53,1125,move,robot
_9wr3z1b7m,127,51,1248,move,robot
_9wr3z1b7m,122,47,1374,move,robot
_9wr3z1b7m,115,43,1498,move,robot
_9wr3z1b7m,113,42,1623,move,robot
_9wr3z1b7m,107,40,1746,move,robot
_9wr3z1b7m,98,40,1873,move,robot
_9wr3z1b7m,97,37,1988,move,robot
_9wr3z1b7m,91,38,2115,move,robot
_9wr3z1b7m,82,35,2238,move,robot
_9wr3z1b7m,78,34,2363,move,robot
_9wr3z1b7m,75,30,2488,move,robot
_9wr3z1b7m,68,28,2612,move,robot
_9wr3z1b7m,66,25,2737,move,robot
_9wr3z1b7m,58,24,2863,move,robot
_9wr3z1b7m,52,22,2986,move,robot
_9wr3z1b7m,49,22,3113,move,robot
_9wr3z1b7m,43,22,3237,move,robot
_9wr3z1b7m,35,20,3362,move,robot
_9wr3z1b7m,32,15,3487,move,robot
_pwwo3i67f,42,19,248,move,robot
_pwwo3i67f,42,21,373,move,robot
_pwwo3i67f,40,18,498,move,robot
_pwwo3i67f,49,22,624,move,robot
_pwwo3i67f,42,17,748,move,robot
_pwwo3i67f,38,17,1165,move,robot
_pwwo3i67f,32,10,1289,move,robot
_pwwo3i67f,38,18,1414,move,robot
_pwwo3i67f,40,16,1938,move,robot
_pwwo3i67f,36,16,2063,move,robot
_pwwo3i67f,37,16,2188,move,robot
_pwwo3i67f,36,19,2528,move,robot
_pwwo3i67f,34,17,2979,move,robot
_pwwo3i67f,46,17,3394,move,robot
_pwwo3i67f,33,16,3518,move,robot
_pwwo3i67f,36,17,3643,move,robot
_4gdjtziek,31,23,101,move,robot
_4gdjtziek,18,7,226,move,robot
_4gdjtziek,20,35,734,move,robot
_4gdjtziek,35,5,858,move,robot
_4gdjtziek,32,22,999,move,robot
_4gdjtziek,40,31,1116,move,robot
_4gdjtziek,34,18,1467,move,robot
_4gdjtziek,24,26,1582,move,robot
_4gdjtziek,33,20,1716,move,robot
_4gdjtziek,35,18,1831,move,robot
_u0ke23glr,41,23,226,move,robot
_u0ke23glr,42,21,351,move,robot
_u0ke23glr,31,33,468,move,robot
_u0ke23glr,39,18,592,move,robot
_u0ke23glr,42,22,717,move,robot
_u0ke23glr,41,18,842,move,robot
_u0ke23glr,29,8,966,move,robot
_u0ke23glr,40,22,1092,move,robot
_u0ke23glr,35,18,1216,move,robot
_u0ke23glr,38,20,1341,move,robot
_u0ke23glr,37,18,1840,move,robot
_u0ke23glr,36,19,1964,move,robot
_u0ke23glr,35,17,2090,move,robot
_u0ke23glr,40,8,2214,move,robot
_u0ke23glr,34,19,2340,move,robot
_u0ke23glr,35,16,2465,move,robot
_u0ke23glr,42,0,2590,move,robot
_u0ke23glr,34,15,2706,move,robot
_u0ke23glr,34,18,2829,move,robot
_u0ke23glr,34,16,3321,move,robot
_u0ke23glr,34,14,3437,move,robot
_u0ke23glr,38,5,3562,move,robot
_u0ke23glr,28,29,3688,move,robot
_u0ke23glr,30,17,4295,move,robot
_u0ke23glr,30,13,4411,move,robot
_u0ke23glr,31,14,4536,move,robot
_u0ke23glr,29,15,4660,move,robot
_u0ke23glr,28,13,4785,move,robot
_u0ke23glr,32,15,4909,move,robot
_u0ke23glr,29,14,5035,move,robot
_u0ke23glr,29,16,5159,move,robot
_kgsv5em9m,63,14,118,move,robot
_kgsv5em9m,63,15,244,move,robot
_kgsv5em9m,60,14,368,move,robot
_kgsv5em9m,70,9,493,move,robot
_kgsv5em9m,58,16,617,move,robot
_kgsv5em9m,58,15,743,move,robot
_kgsv5em9m,50,22,867,move,robot
_kgsv5em9m,58,13,984,move,robot
_kgsv5em9m,54,16,1109,move,robot
_kgsv5em9m,71,13,1234,move,robot
_kgsv5em9m,53,14,1359,move,robot
_kgsv5em9m,42,6,1484,move,robot
_kgsv5em9m,53,14,1608,move,robot
_kgsv5em9m,52,14,1732,move,robot
_kgsv5em9m,49,14,1858,move,robot
_kgsv5em9m,50,12,1982,move,robot
_kgsv5em9m,46,15,2248,move,robot
_kgsv5em9m,45,12,2373,move,robot
_kgsv5em9m,42,15,2491,move,robot
_kgsv5em9m,42,14,2613,move,robot
_kgsv5em9m,43,14,2739,move,robot
_kgsv5em9m,39,13,2864,move,robot
_kgsv5em9m,33,14,2988,move,robot
_kgsv5em9m,41,14,3222,move,robot
_kgsv5em9m,34,10,3347,move,robot
_kgsv5em9m,34,14,3472,move,robot
_kgsv5em9m,35,15,3596,move,robot
_kgsv5em9m,37,14,3938,move,robot
_kgsv5em9m,34,12,4061,move,robot
_96gzwinpw,23,14,125,move,robot
_96gzwinpw,28,20,683,move,robot
_96gzwinpw,31,23,816,move,robot
_96gzwinpw,30,23,942,move,robot
_96gzwinpw,28,23,1066,move,robot
_96gzwinpw,28,28,1190,move,robot
_96gzwinpw,30,20,1590,move,robot
_96gzwinpw,26,11,1980,move,robot
_96gzwinpw,37,5,2105,move,robot
_96gzwinpw,38,6,2231,move,robot
_96gzwinpw,31,22,2355,move,robot
_96gzwinpw,31,18,2646,move,robot
_96gzwinpw,18,12,2771,move,robot
_96gzwinpw,46,22,2894,move,robot
_96gzwinpw,29,17,3021,move,robot
_96gzwinpw,29,20,3145,move,robot
_96gzwinpw,32,19,3769,move,robot
_iwf0tqbj5,23,23,125,move,robot
_iwf0tqbj5,44,6,250,move,robot
_iwf0tqbj5,34,21,366,move,robot
_iwf0tqbj5,31,22,492,move,robot
_iwf0tqbj5,32,18,882,move,robot
_iwf0tqbj5,18,23,1007,move,robot
_iwf0tqbj5,30,18,1132,move,robot
_iwf0tqbj5,30,18,1423,move,robot
_iwf0tqbj5,22,14,1548,move,robot
_iwf0tqbj5,30,20,1690,move,robot
_iwf0tqbj5,34,17,1814,move,robot
_iwf0tqbj5,34,18,2388,move,robot
_iwf0tqbj5,34,18,2505,move,robot
_iwf0tqbj5,30,19,3036,move,robot
_iwf0tqbj5,34,17,3161,move,robot
_4zpd2a0ng,36,38,125,move,robot
_4zpd2a0ng,38,31,284,move,robot
_4zpd2a0ng,36,31,408,move,robot
_4zpd2a0ng,38,33,532,move,robot
_4zpd2a0ng,35,28,1132,move,robot
_4zpd2a0ng,34,26,1257,move,robot
_4zpd2a0ng,48,23,1599,move,robot
_4zpd2a0ng,43,38,1848,move,robot
_4zpd2a0ng,38,6,1973,move,robot
_4zpd2a0ng,50,30,2089,move,robot
_4zpd2a0ng,38,18,2213,move,robot
_iajc4rlkz,75,114,124,move,robot
_iajc4rlkz,74,106,249,move,robot
_iajc4rlkz,82,90,374,move,robot
_iajc4rlkz,66,95,499,move,robot
_iajc4rlkz,66,91,1082,move,robot
_iajc4rlkz,62,89,1639,move,robot
_iajc4rlkz,62,84,1764,move,robot
_iajc4rlkz,66,87,1888,move,robot
_iajc4rlkz,58,72,2013,move,robot
_iajc4rlkz,54,66,2138,move,robot
_iajc4rlkz,55,60,2264,move,robot
_iajc4rlkz,50,55,2379,move,robot
_iajc4rlkz,49,54,2504,move,robot
_iajc4rlkz,42,47,2628,move,robot
_iajc4rlkz,41,42,2753,move,robot
_iajc4rlkz,40,35,2879,move,robot
_iajc4rlkz,37,33,3003,move,robot
_iajc4rlkz,35,28,3453,move,robot
_iajc4rlkz,34,24,3868,move,robot
_iajc4rlkz,32,18,3993,move,robot
_iajc4rlkz,27,14,4119,move,robot
_sy3x5vxtl,151,61,101,move,robot
_sy3x5vxtl,145,58,226,move,robot
_sy3x5vxtl,142,55,351,move,robot
_sy3x5vxtl,135,53,475,move,robot
_sy3x5vxtl,131,54,592,move,robot
_sy3x5vxtl,130,50,716,move,robot
_sy3x5vxtl,125,43,849,move,robot
_sy3x5vxtl,120,49,965,move,robot
_sy3x5vxtl,116,44,1357,move,robot
_sy3x5vxtl,127,30,1823,move,robot
_sy3x5vxtl,108,43,2273,move,robot
_sy3x5vxtl,106,41,2397,move,robot
_sy3x5vxtl,102,39,2688,move,robot
_sy3x5vxtl,96,35,2814,move,robot
_sy3x5vxtl,91,34,2937,move,robot
_sy3x5vxtl,89,34,3062,move,robot
_sy3x5vxtl,86,30,3179,move,robot
_sy3x5vxtl,82,29,3304,move,robot
_sy3x5vxtl,76,29,3428,move,robot
_sy3x5vxtl,72,28,3570,move,robot
_sy3x5vxtl,68,26,3877,move,robot
_sy3x5vxtl,63,25,4003,move,robot
_sy3x5vxtl,57,20,4128,move,robot
_sy3x5vxtl,41,21,4252,move,robot
_sy3x5vxtl,51,18,4377,move,robot
_sy3x5vxtl,44,17,4502,move,robot
_sy3x5vxtl,42,13,4627,move,robot
_sy3x5vxtl,37,14,4752,move,robot
_sy3x5vxtl,33,11,4876,move,robot
_8yhvlwual,171,18,124,move,robot
_8yhvlwual,166,20,249,move,robot
_8yhvlwual,158,19,366,move,robot
_8yhvlwual,155,21,698,move,robot
_8yhvlwual,150,19,1115,move,robot
_8yhvlwual,145,20,1239,move,robot
_8yhvlwual,137,21,1364,move,robot
_8yhvlwual,131,21,1489,move,robot
_8yhvlwual,124,21,1614,move,robot
_8yhvlwual,118,20,1972,move,robot
_8yhvlwual,112,18,2263,move,robot
_8yhvlwual,108,17,2387,move,robot
_8yhvlwual,104,18,2512,move,robot
_8yhvlwual,94,26,2637,move,robot
_8yhvlwual,92,19,2762,move,robot
_8yhvlwual,86,20,3353,move,robot
_8yhvlwual,77,26,3478,move,robot
_8yhvlwual,75,18,3602,move,robot
_8yhvlwual,70,17,3727,move,robot
_8yhvlwual,62,19,3853,move,robot
_8yhvlwual,75,3,3976,move,robot
_8yhvlwual,51,17,4093,move,robot
_8yhvlwual,46,21,4217,move,robot
_8yhvlwual,41,18,4342,move,robot
_8yhvlwual,37,18,4467,move,robot
_rchn4gb1q,78,22,725,move,robot
_rchn4gb1q,74,22,973,move,robot
_rchn4gb1q,72,22,1098,move,robot
_rchn4gb1q,82,25,1223,move,robot
_rchn4gb1q,70,23,1348,move,robot
_rchn4gb1q,72,20,1472,move,robot
_rchn4gb1q,70,23,1598,move,robot
_rchn4gb1q,69,22,1722,move,robot
_rchn4gb1q,66,22,1847,move,robot
_rchn4gb1q,52,10,2180,move,robot
_rchn4gb1q,62,18,2446,move,robot
_rchn4gb1q,64,20,2986,move,robot
_rchn4gb1q,59,19,3112,move,robot
_rchn4gb1q,61,18,3236,move,robot
_rchn4gb1q,56,18,3361,move,robot
_rchn4gb1q,45,13,3486,move,robot
_rchn4gb1q,54,18,3610,move,robot
_rchn4gb1q,53,19,3735,move,robot
_rchn4gb1q,51,14,3861,move,robot
_rchn4gb1q,39,8,3985,move,robot
_rchn4gb1q,47,15,4109,move,robot
_rchn4gb1q,46,14,4235,move,robot
_rchn4gb1q,41,4,4352,move,robot
_rchn4gb1q,44,15,4484,move,robot
_rchn4gb1q,44,17,4600,move,robot
_rchn4gb1q,41,12,4725,move,robot
_rchn4gb1q,38,14,4958,move,robot
_rchn4gb1q,39,15,5082,move,robot
_rchn4gb1q,37,14,5208,move,robot
_rchn4gb1q,34,10,5333,move,robot
_rchn4gb1q,34,11,5458,move,robot
_ksl3o1vi8,280,22,125,move,robot
_ksl3o1vi8,270,10,557,move,robot
_ksl3o1vi8,255,15,684,move,robot
_ksl3o1vi8,250,15,1206,move,robot
_ksl3o1vi8,222,21,1507,move,robot
_ksl3o1vi8,209,22,1624,move,robot
_ksl3o1vi8,194,22,1747,move,robot
_ksl3o1vi8,170,26,1872,move,robot
_ksl3o1vi8,162,22,1998,move,robot
_ksl3o1vi8,150,19,2122,move,robot
_ksl3o1vi8,135,18,2246,move,robot
_ksl3o1vi8,103,27,2371,move,robot
_ksl3o1vi8,102,18,2497,move,robot
_ksl3o1vi8,87,18,2622,move,robot
_ksl3o1vi8,74,16,2745,move,robot
_ksl3o1vi8,60,19,3154,move,robot
_ksl3o1vi8,55,20,3653,move,robot
_ksl3o1vi8,29,18,3777,move,robot
_begrgugvg,46,39,240,move,robot
_begrgugvg,48,37,367,move,robot
_begrgugvg,57,31,492,move,robot
_begrgugvg,47,34,615,move,robot
_begrgugvg,45,33,742,move,robot
_begrgugvg,57,24,865,move,robot
_begrgugvg,42,34,991,move,robot
_begrgugvg,42,33,1114,move,robot
_begrgugvg,43,32,1240,move,robot
_begrgugvg,43,29,1356,move,robot
_begrgugvg,40,27,1998,move,robot
_begrgugvg,34,18,2121,move,robot
_begrgugvg,39,29,2247,move,robot
_begrgugvg,38,26,2372,move,robot
_begrgugvg,42,27,2789,move,robot
_begrgugvg,40,26,2913,move,robot
_begrgugvg,37,22,3037,move,robot
_begrgugvg,35,23,3162,move,robot
_begrgugvg,37,22,3286,move,robot
_begrgugvg,38,22,3412,move,robot
_begrgugvg,34,19,3537,move,robot
_begrgugvg,34,19,3662,move,robot
_begrgugvg,37,20,3785,move,robot
_begrgugvg,34,19,3911,move,robot
_begrgugvg,34,17,4035,move,robot
_begrgugvg,33,17,4152,move,robot
_begrgugvg,33,14,4277,move,robot
_begrgugvg,33,15,4401,move,robot
_begrgugvg,32,13,4933,move,robot
_begrgugvg,30,15,5058,move,robot
_begrgugvg,32,12,5183,move,robot
_5ndfdmomu,57,32,124,move,robot
_5ndfdmomu,39,34,249,move,robot
_5ndfdmomu,54,30,374,move,robot
_5ndfdmomu,53,30,499,move,robot
_5ndfdmomu,55,29,624,move,robot
_5ndfdmomu,52,30,750,move,robot
_5ndfdmomu,53,30,873,move,robot
_5ndfdmomu,37,26,998,move,robot
_5ndfdmomu,47,19,1124,move,robot
_5ndfdmomu,48,26,1247,move,robot
_5ndfdmomu,50,28,1372,move,robot
_5ndfdmomu,50,21,1497,move,robot
_5ndfdmomu,43,25,1622,move,robot
_5ndfdmomu,46,26,1738,move,robot
_5ndfdmomu,41,26,2139,move,robot
_5ndfdmomu,41,22,2254,move,robot
_5ndfdmomu,41,22,2379,move,robot
_5ndfdmomu,38,22,2962,move,robot
_5ndfdmomu,49,22,3103,move,robot
_5ndfdmomu,38,22,3227,move,robot
_5ndfdmomu,38,24,3353,move,robot
_5ndfdmomu,34,21,3469,move,robot
_5ndfdmomu,38,21,3802,move,robot
_5ndfdmomu,35,19,3927,move,robot
_5ndfdmomu,34,20,4368,move,robot
_5ndfdmomu,34,18,4491,move,robot
_5ndfdmomu,32,21,4616,move,robot
_5ndfdmomu,30,18,4926,move,robot
_5ndfdmomu,30,17,5049,move,robot
_7vzbd219j,69,18,124,move,robot
_7vzbd219j,66,14,249,move,robot
_7vzbd219j,64,18,374,move,robot
_7vzbd219j,57,26,915,move,robot
_7vzbd219j,62,15,1040,move,robot
_7vzbd219j,61,10,1164,move,robot
_7vzbd219j,67,26,1281,move,robot
_7vzbd219j,54,18,1405,move,robot
_7vzbd219j,53,14,1530,move,robot
_7vzbd219j,47,16,1655,move,robot
_7vzbd219j,46,14,2063,move,robot
_7vzbd219j,46,17,2404,move,robot
_7vzbd219j,56,6,2545,move,robot
_7vzbd219j,51,18,2671,move,robot
_7vzbd219j,36,16,2795,move,robot
_7vzbd219j,34,13,3318,move,robot
_7vzbd219j,34,16,3445,move,robot
_kvslwmd27,22,13,1241,move,robot
_kvslwmd27,24,17,1357,move,robot
_kvslwmd27,23,14,1481,move,robot
_kvslwmd27,26,12,1607,move,robot
_kvslwmd27,14,7,1732,move,robot
_kvslwmd27,27,13,1855,move,robot
_kvslwmd27,23,15,1980,move,robot
_kvslwmd27,27,14,2105,move,robot
_kvslwmd27,26,14,2221,move,robot
_kvslwmd27,28,15,2589,move,robot
_kvslwmd27,14,22,2713,move,robot
_kvslwmd27,23,15,2838,move,robot
_kvslwmd27,28,15,3403,move,robot
_kvslwmd27,24,11,3529,move,robot
_kvslwmd27,26,14,3654,move,robot
_kvslwmd27,24,13,3960,move,robot
_kvslwmd27,24,14,4085,move,robot
_kvslwmd27,26,13,4210,move,robot
_kvslwmd27,28,11,4336,move,robot
