session_id,x,y,time,event_type,label
_ct6aebbfs,274,127,1728738030235,move,robot
_ct6aebbfs,266,123,1728738030298,move,robot
_ct6aebbfs,258,120,1728738030361,move,robot
_ct6aebbfs,250,116,1728738030422,move,robot
_ct6aebbfs,243,113,1728738030544,move,robot
_ct6aebbfs,236,109,1728738030607,move,robot
_ct6aebbfs,228,106,1728738030668,move,robot
_ct6aebbfs,221,102,1728738030731,move,robot
_ct6aebbfs,213,99,1728738030856,move,robot
_ct6aebbfs,205,95,1728738030917,move,robot
_ct6aebbfs,197,92,1728738030979,move,robot
_ct6aebbfs,190,88,1728738031042,move,robot
_ct6aebbfs,182,85,1728738031166,move,robot
_ct6aebbfs,174,82,1728738031229,move,robot
_ct6aebbfs,167,78,1728738031291,move,robot
_ct6aebbfs,160,75,1728738031351,move,robot
_ct6aebbfs,152,72,1728738031479,move,robot
_ct6aebbfs,144,68,1728738031539,move,robot
_ct6aebbfs,137,65,1728738031601,move,robot
_ct6aebbfs,129,62,1728738031663,move,robot
_ct6aebbfs,121,58,1728738031787,move,robot
_ct6aebbfs,114,54,1728738031850,move,robot
_ct6aebbfs,106,51,1728738031911,move,robot
_ct6aebbfs,99,48,1728738031975,move,robot
_ct6aebbfs,91,44,1728738032098,move,robot
_ct6aebbfs,83,40,1728738032161,move,robot
_ct6aebbfs,76,37,1728738032224,move,robot
_ct6aebbfs,68,33,1728738032286,move,robot
_ct6aebbfs,61,30,1728738032411,move,robot
_ct6aebbfs,53,27,1728738032472,move,robot
_ct6aebbfs,46,23,1728738032533,move,robot
_ct6aebbfs,38,20,1728738032596,move,robot
_4himu3r7y,402,262,1728738037684,move,robot
_4himu3r7y,397,259,1728738037747,move,robot
_4himu3r7y,391,255,1728738037870,move,robot
_4himu3r7y,386,251,1728738037932,move,robot
_4himu3r7y,380,247,1728738037995,move,robot
_4himu3r7y,375,244,1728738038057,move,robot
_4himu3r7y,369,240,1728738038181,move,robot
_4himu3r7y,363,236,1728738038243,move,robot
_4himu3r7y,357,232,1728738038305,move,robot
_4himu3r7y,352,228,1728738038369,move,robot
_4himu3r7y,346,225,1728738038493,move,robot
_4himu3r7y,341,221,1728738038555,move,robot
_4himu3r7y,335,217,1728738038618,move,robot
_4himu3r7y,330,214,1728738038679,move,robot
_4himu3r7y,324,210,1728738038804,move,robot
_4himu3r7y,318,206,1728738038867,move,robot
_4himu3r7y,312,202,1728738038930,move,robot
_4himu3r7y,307,199,1728738038990,move,robot
_4himu3r7y,301,195,1728738039115,move,robot
_4himu3r7y,295,191,1728738039176,move,robot
_4himu3r7y,290,188,1728738039239,move,robot
_4himu3r7y,284,184,1728738039301,move,robot
_4himu3r7y,279,181,1728738039426,move,robot
_4himu3r7y,273,177,1728738039488,move,robot
_4himu3r7y,267,173,1728738039550,move,robot
_4himu3r7y,262,170,1728738039611,move,robot
_4himu3r7y,256,166,1728738039735,move,robot
_4himu3r7y,250,162,1728738039797,move,robot
_4himu3r7y,245,158,1728738039859,move,robot
_4himu3r7y,239,155,1728738039922,move,robot
_4himu3r7y,234,151,1728738040047,move,robot
_4himu3r7y,228,147,1728738040107,move,robot
_4himu3r7y,222,143,1728738040169,move,robot
_4himu3r7y,217,140,1728738040231,move,robot
_4himu3r7y,211,136,1728738040357,move,robot
_4himu3r7y,205,132,1728738040421,move,robot
_4himu3r7y,200,128,1728738040483,move,robot
_4himu3r7y,194,124,1728738040545,move,robot
_4himu3r7y,189,121,1728738040638,move,robot
_4himu3r7y,183,117,1728738040700,move,robot
_4himu3r7y,177,113,1728738040763,move,robot
_4himu3r7y,172,110,1728738040827,move,robot
_4himu3r7y,166,106,1728738040952,move,robot
_4himu3r7y,161,102,1728738041013,move,robot
_4himu3r7y,155,98,1728738041075,move,robot
_4himu3r7y,150,95,1728738041137,move,robot
_4himu3r7y,144,91,1728738041261,move,robot
_4himu3r7y,138,87,1728738041323,move,robot
_4himu3r7y,133,83,1728738041386,move,robot
_4himu3r7y,127,80,1728738041449,move,robot
_4himu3r7y,121,76,1728738041573,move,robot
_4himu3r7y,115,72,1728738041636,move,robot
_4himu3r7y,110,68,1728738041700,move,robot
_4himu3r7y,104,64,1728738041762,move,robot
_4himu3r7y,99,61,1728738041854,move,robot
_4himu3r7y,93,57,1728738041917,move,robot
_4himu3r7y,87,53,1728738041979,move,robot
_4himu3r7y,82,50,1728738042040,move,robot
_4himu3r7y,76,46,1728738042164,move,robot
_4himu3r7y,71,42,1728738042226,move,robot
_4himu3r7y,65,38,1728738042287,move,robot
_4himu3r7y,60,35,1728738042349,move,robot
_4himu3r7y,54,31,1728738042475,move,robot
_4himu3r7y,48,27,1728738042538,move,robot
_4himu3r7y,42,23,1728738042601,move,robot
_4himu3r7y,37,20,1728738042662,move,robot
_34x5l4luz,386,253,1728738049611,move,robot
_34x5l4luz,381,249,1728738049736,move,robot
_34x5l4luz,376,245,1728738049799,move,robot
_34x5l4luz,370,242,1728738049861,move,robot
_34x5l4luz,365,238,1728738049925,move,robot
_34x5l4luz,360,235,1728738050017,move,robot
_34x5l4luz,354,231,1728738050079,move,robot
_34x5l4luz,349,227,1728738050143,move,robot
_34x5l4luz,343,224,1728738050206,move,robot
_34x5l4luz,338,220,1728738050330,move,robot
_34x5l4luz,332,216,1728738050391,move,robot
_34x5l4luz,327,212,1728738050453,move,robot
_34x5l4luz,322,209,1728738050516,move,robot
_34x5l4luz,316,205,1728738050641,move,robot
_34x5l4luz,311,201,1728738050703,move,robot
_34x5l4luz,305,198,1728738050765,move,robot
_34x5l4luz,300,194,1728738050828,move,robot
_34x5l4luz,294,191,1728738050952,move,robot
_34x5l4luz,288,187,1728738051015,move,robot
_34x5l4luz,283,183,1728738051077,move,robot
_34x5l4luz,277,180,1728738051140,move,robot
_34x5l4luz,272,176,1728738051264,move,robot
_34x5l4luz,266,172,1728738051328,move,robot
_34x5l4luz,261,169,1728738051390,move,robot
_34x5l4luz,255,165,1728738051453,move,robot
_34x5l4luz,250,162,1728738051577,move,robot
_34x5l4luz,245,158,1728738051638,move,robot
_34x5l4luz,239,154,1728738051700,move,robot
_34x5l4luz,234,151,1728738051762,move,robot
_34x5l4luz,228,147,1728738051888,move,robot
_34x5l4luz,222,143,1728738051949,move,robot
_34x5l4luz,217,140,1728738052011,move,robot
_34x5l4luz,212,136,1728738052073,move,robot
_34x5l4luz,206,133,1728738052198,move,robot
_34x5l4luz,201,129,1728738052260,move,robot
_34x5l4luz,195,125,1728738052321,move,robot
_34x5l4luz,190,122,1728738052384,move,robot
_34x5l4luz,184,118,1728738052507,move,robot
_34x5l4luz,179,114,1728738052569,move,robot
_34x5l4luz,173,110,1728738052629,move,robot
_34x5l4luz,168,107,1728738052692,move,robot
_34x5l4luz,162,103,1728738052817,move,robot
_34x5l4luz,157,99,1728738052881,move,robot
_34x5l4luz,152,96,1728738052943,move,robot
_34x5l4luz,146,92,1728738053005,move,robot
_34x5l4luz,141,89,1728738053129,move,robot
_34x5l4luz,135,85,1728738053192,move,robot
_34x5l4luz,130,81,1728738053254,move,robot
_34x5l4luz,124,77,1728738053318,move,robot
_34x5l4luz,119,74,1728738053443,move,robot
_34x5l4luz,113,70,1728738053505,move,robot
_34x5l4luz,108,67,1728738053567,move,robot
_34x5l4luz,103,64,1728738053629,move,robot
_34x5l4luz,97,60,1728738053756,move,robot
_34x5l4luz,91,56,1728738053818,move,robot
_34x5l4luz,86,52,1728738053881,move,robot
_34x5l4luz,80,49,1728738053943,move,robot
_34x5l4luz,75,45,1728738054066,move,robot
_34x5l4luz,69,41,1728738054129,move,robot
_34x5l4luz,64,38,1728738054192,move,robot
_34x5l4luz,59,34,1728738054253,move,robot
_34x5l4luz,53,31,1728738054378,move,robot
_34x5l4luz,47,27,1728738054440,move,robot
_34x5l4luz,42,23,1728738054501,move,robot
_34x5l4luz,37,20,1728738054564,move,robot
_gfnfq1tnf,571,331,1728738058691,move,robot
_gfnfq1tnf,563,326,1728738058753,move,robot
_gfnfq1tnf,555,321,1728738058878,move,robot
_gfnfq1tnf,546,316,1728738058940,move,robot
_gfnfq1tnf,538,312,1728738059002,move,robot
_gfnfq1tnf,530,307,1728738059064,move,robot
_gfnfq1tnf,522,302,1728738059187,move,robot
_gfnfq1tnf,513,298,1728738059249,move,robot
_gfnfq1tnf,505,293,1728738059311,move,robot
_gfnfq1tnf,497,288,1728738059374,move,robot
_gfnfq1tnf,489,283,1728738059498,move,robot
_gfnfq1tnf,480,279,1728738059562,move,robot
_gfnfq1tnf,472,274,1728738059623,move,robot
_gfnfq1tnf,464,269,1728738059685,move,robot
_gfnfq1tnf,456,264,1728738059810,move,robot
_gfnfq1tnf,448,260,1728738059873,move,robot
_gfnfq1tnf,440,255,1728738059935,move,robot
_gfnfq1tnf,432,250,1728738059998,move,robot
_gfnfq1tnf,424,245,1728738060122,move,robot
_gfnfq1tnf,415,240,1728738060185,move,robot
_gfnfq1tnf,407,235,1728738060248,move,robot
_gfnfq1tnf,399,230,1728738060311,move,robot
_gfnfq1tnf,391,225,1728738060406,move,robot
_gfnfq1tnf,382,220,1728738060469,move,robot
_gfnfq1tnf,374,216,1728738060531,move,robot
_gfnfq1tnf,366,211,1728738060592,move,robot
_gfnfq1tnf,358,206,1728738060716,move,robot
_gfnfq1tnf,349,202,1728738060778,move,robot
_gfnfq1tnf,341,197,1728738060839,move,robot
_gfnfq1tnf,333,192,1728738060900,move,robot
_gfnfq1tnf,325,187,1728738061026,move,robot
_gfnfq1tnf,317,183,1728738061086,move,robot
_gfnfq1tnf,308,178,1728738061148,move,robot
_gfnfq1tnf,300,173,1728738061211,move,robot
_gfnfq1tnf,292,168,1728738061334,move,robot
_gfnfq1tnf,284,164,1728738061397,move,robot
_gfnfq1tnf,276,159,1728738061460,move,robot
_gfnfq1tnf,267,154,1728738061523,move,robot
_gfnfq1tnf,260,149,1728738061615,move,robot
_gfnfq1tnf,251,144,1728738061678,move,robot
_gfnfq1tnf,243,140,1728738061741,move,robot
_gfnfq1tnf,235,135,1728738061803,move,robot
_gfnfq1tnf,227,130,1728738061928,move,robot
_gfnfq1tnf,218,126,1728738061991,move,robot
_gfnfq1tnf,210,121,1728738062053,move,robot
_gfnfq1tnf,202,116,1728738062117,move,robot
_gfnfq1tnf,194,111,1728738062211,move,robot
_gfnfq1tnf,185,107,1728738062273,move,robot
_gfnfq1tnf,177,102,1728738062336,move,robot
_gfnfq1tnf,169,97,1728738062398,move,robot
_gfnfq1tnf,161,92,1728738062522,move,robot
_gfnfq1tnf,152,87,1728738062585,move,robot
_gfnfq1tnf,144,82,1728738062647,move,robot
_gfnfq1tnf,136,77,1728738062709,move,robot
_gfnfq1tnf,128,72,1728738062832,move,robot
_gfnfq1tnf,120,68,1728738062894,move,robot
_gfnfq1tnf,112,63,1728738062957,move,robot
_gfnfq1tnf,104,58,1728738063018,move,robot
_gfnfq1tnf,96,54,1728738063143,move,robot
_gfnfq1tnf,88,49,1728738063204,move,robot
_gfnfq1tnf,80,44,1728738063266,move,robot
_gfnfq1tnf,72,39,1728738063329,move,robot
_gfnfq1tnf,67,37,1728738063391,move,robot
_gfnfq1tnf,63,34,1728738063453,move,robot
_gfnfq1tnf,55,30,1728738063513,move,robot
_gfnfq1tnf,46,25,1728738063576,move,robot
_gfnfq1tnf,38,20,1728738063637,move,robot
_t59pqrpsv,254,252,1728738069568,move,robot
_t59pqrpsv,250,248,1728738069631,move,robot
_t59pqrpsv,247,245,1728738069756,move,robot
_t59pqrpsv,243,241,1728738069820,move,robot
_t59pqrpsv,240,237,1728738069882,move,robot
_t59pqrpsv,236,233,1728738069945,move,robot
_t59pqrpsv,233,230,1728738070038,move,robot
_t59pqrpsv,230,226,1728738070100,move,robot
_t59pqrpsv,226,223,1728738070164,move,robot
_t59pqrpsv,223,219,1728738070225,move,robot
_t59pqrpsv,220,216,1728738070351,move,robot
_t59pqrpsv,216,212,1728738070413,move,robot
_t59pqrpsv,213,209,1728738070475,move,robot
_t59pqrpsv,209,205,1728738070537,move,robot
_t59pqrpsv,206,202,1728738070663,move,robot
_t59pqrpsv,203,198,1728738070725,move,robot
_t59pqrpsv,200,195,1728738070786,move,robot
_t59pqrpsv,196,191,1728738070849,move,robot
_t59pqrpsv,193,188,1728738070975,move,robot
_t59pqrpsv,190,184,1728738071035,move,robot
_t59pqrpsv,187,180,1728738071098,move,robot
_t59pqrpsv,183,177,1728738071160,move,robot
_t59pqrpsv,180,173,1728738071284,move,robot
_t59pqrpsv,176,169,1728738071346,move,robot
_t59pqrpsv,173,166,1728738071409,move,robot
_t59pqrpsv,169,162,1728738071471,move,robot
_t59pqrpsv,166,159,1728738071596,move,robot
_t59pqrpsv,163,155,1728738071659,move,robot
_t59pqrpsv,159,152,1728738071721,move,robot
_t59pqrpsv,156,148,1728738071783,move,robot
_t59pqrpsv,153,145,1728738071907,move,robot
_t59pqrpsv,149,141,1728738071971,move,robot
_t59pqrpsv,146,137,1728738072031,move,robot
_t59pqrpsv,142,133,1728738072095,move,robot
_t59pqrpsv,139,130,1728738072220,move,robot
_t59pqrpsv,136,126,1728738072282,move,robot
_t59pqrpsv,133,123,1728738072342,move,robot
_t59pqrpsv,129,120,1728738072404,move,robot
_t59pqrpsv,126,116,1728738072529,move,robot
_t59pqrpsv,123,112,1728738072591,move,robot
_t59pqrpsv,119,109,1728738072653,move,robot
_t59pqrpsv,116,105,1728738072716,move,robot
_t59pqrpsv,113,102,1728738072841,move,robot
_t59pqrpsv,109,98,1728738072904,move,robot
_t59pqrpsv,106,95,1728738072965,move,robot
_t59pqrpsv,102,91,1728738073027,move,robot
_t59pqrpsv,99,88,1728738073153,move,robot
_t59pqrpsv,96,84,1728738073215,move,robot
_t59pqrpsv,92,80,1728738073278,move,robot
_t59pqrpsv,89,76,1728738073341,move,robot
_t59pqrpsv,86,73,1728738073436,move,robot
_t59pqrpsv,82,69,1728738073497,move,robot
_t59pqrpsv,79,66,1728738073559,move,robot
_t59pqrpsv,75,62,1728738073622,move,robot
_t59pqrpsv,72,59,1728738073748,move,robot
_t59pqrpsv,69,55,1728738073810,move,robot
_t59pqrpsv,65,52,1728738073873,move,robot
_t59pqrpsv,62,48,1728738073934,move,robot
_t59pqrpsv,59,45,1728738074059,move,robot
_t59pqrpsv,55,41,1728738074121,move,robot
_t59pqrpsv,52,37,1728738074182,move,robot
_t59pqrpsv,48,34,1728738074245,move,robot
_t59pqrpsv,45,30,1728738074370,move,robot
_t59pqrpsv,42,26,1728738074433,move,robot
_t59pqrpsv,38,23,1728738074495,move,robot
_t59pqrpsv,35,19,1728738074556,move,robot
_k5syhgsbt,488,129,1728738081791,move,robot
_k5syhgsbt,481,127,1728738081854,move,robot
_k5syhgsbt,474,126,1728738081978,move,robot
_k5syhgsbt,467,124,1728738082040,move,robot
_k5syhgsbt,460,122,1728738082102,move,robot
_k5syhgsbt,453,120,1728738082164,move,robot
_k5syhgsbt,446,119,1728738082288,move,robot
_k5syhgsbt,439,117,1728738082352,move,robot
_k5syhgsbt,432,116,1728738082412,move,robot
_k5syhgsbt,425,114,1728738082474,move,robot
_k5syhgsbt,418,113,1728738082599,move,robot
_k5syhgsbt,411,111,1728738082662,move,robot
_k5syhgsbt,404,109,1728738082724,move,robot
_k5syhgsbt,397,107,1728738082786,move,robot
_k5syhgsbt,390,106,1728738082911,move,robot
_k5syhgsbt,384,104,1728738082972,move,robot
_k5syhgsbt,377,102,1728738083033,move,robot
_k5syhgsbt,370,100,1728738083095,move,robot
_k5syhgsbt,363,99,1728738083221,move,robot
_k5syhgsbt,356,97,1728738083283,move,robot
_k5syhgsbt,349,95,1728738083346,move,robot
_k5syhgsbt,342,93,1728738083409,move,robot
_k5syhgsbt,335,92,1728738083532,move,robot
_k5syhgsbt,328,90,1728738083593,move,robot
_k5syhgsbt,321,88,1728738083657,move,robot
_k5syhgsbt,314,86,1728738083718,move,robot
_k5syhgsbt,307,85,1728738083844,move,robot
_k5syhgsbt,300,83,1728738083909,move,robot
_k5syhgsbt,294,81,1728738083971,move,robot
_k5syhgsbt,287,79,1728738084032,move,robot
_k5syhgsbt,280,78,1728738084157,move,robot
_k5syhgsbt,273,76,1728738084219,move,robot
_k5syhgsbt,266,75,1728738084283,move,robot
_k5syhgsbt,259,73,1728738084344,move,robot
_k5syhgsbt,252,72,1728738084468,move,robot
_k5syhgsbt,245,70,1728738084530,move,robot
_k5syhgsbt,238,68,1728738084593,move,robot
_k5syhgsbt,232,67,1728738084655,move,robot
_k5syhgsbt,224,65,1728738084779,move,robot
_k5syhgsbt,217,63,1728738084842,move,robot
_k5syhgsbt,210,61,1728738084903,move,robot
_k5syhgsbt,203,59,1728738084964,move,robot
_k5syhgsbt,196,58,1728738085090,move,robot
_k5syhgsbt,189,56,1728738085153,move,robot
_k5syhgsbt,183,54,1728738085216,move,robot
_k5syhgsbt,176,52,1728738085278,move,robot
_k5syhgsbt,169,51,1728738085372,move,robot
_k5syhgsbt,162,49,1728738085433,move,robot
_k5syhgsbt,155,47,1728738085497,move,robot
_k5syhgsbt,148,45,1728738085560,move,robot
_k5syhgsbt,141,44,1728738085683,move,robot
_k5syhgsbt,134,42,1728738085745,move,robot
_k5syhgsbt,127,41,1728738085807,move,robot
_k5syhgsbt,121,39,1728738085869,move,robot
_k5syhgsbt,113,38,1728738085993,move,robot
_k5syhgsbt,107,36,1728738086056,move,robot
_k5syhgsbt,100,34,1728738086119,move,robot
_k5syhgsbt,93,32,1728738086181,move,robot
_k5syhgsbt,86,31,1728738086275,move,robot
_k5syhgsbt,79,29,1728738086337,move,robot
_k5syhgsbt,72,27,1728738086400,move,robot
_k5syhgsbt,65,25,1728738086461,move,robot
_k5syhgsbt,58,24,1728738086587,move,robot
_k5syhgsbt,51,22,1728738086650,move,robot
_k5syhgsbt,44,20,1728738086711,move,robot
_k5syhgsbt,37,18,1728738086773,move,robot
_vjxssr79o,521,312,1728738087536,move,robot
_vjxssr79o,729,436,1728738087599,move,robot
_vjxssr79o,852,510,1728738087661,move,robot
_vjxssr79o,839,502,1728738087723,move,robot
_vjxssr79o,826,494,1728738087786,move,robot
_vjxssr79o,813,487,1728738087848,move,robot
_vjxssr79o,800,479,1728738087911,move,robot
_vjxssr79o,793,475,1728738088004,move,robot
_vjxssr79o,781,467,1728738088066,move,robot
_vjxssr79o,768,459,1728738088128,move,robot
_vjxssr79o,755,452,1728738088190,move,robot
_vjxssr79o,743,444,1728738088313,move,robot
_vjxssr79o,730,436,1728738088376,move,robot
_vjxssr79o,717,428,1728738088439,move,robot
_vjxssr79o,704,421,1728738088502,move,robot
_vjxssr79o,692,413,1728738088626,move,robot
_vjxssr79o,679,406,1728738088688,move,robot
_vjxssr79o,666,398,1728738088750,move,robot
_vjxssr79o,654,391,1728738088812,move,robot
_vjxssr79o,647,387,1728738088874,move,robot
_vjxssr79o,641,383,1728738088936,move,robot
_vjxssr79o,628,375,1728738088996,move,robot
_vjxssr79o,616,368,1728738089058,move,robot
_vjxssr79o,603,360,1728738089120,move,robot
_vjxssr79o,596,356,1728738089181,move,robot
_vjxssr79o,590,352,1728738089243,move,robot
_vjxssr79o,577,344,1728738089305,move,robot
_vjxssr79o,564,337,1728738089367,move,robot
_vjxssr79o,552,329,1728738089428,move,robot
_vjxssr79o,545,325,1728738089492,move,robot
_vjxssr79o,539,321,1728738089554,move,robot
_vjxssr79o,526,313,1728738089617,move,robot
_vjxssr79o,513,306,1728738089678,move,robot
_vjxssr79o,501,299,1728738089740,move,robot
_vjxssr79o,487,291,1728738089864,move,robot
_vjxssr79o,475,283,1728738089926,move,robot
_vjxssr79o,462,275,1728738089989,move,robot
_vjxssr79o,449,268,1728738090052,move,robot
_vjxssr79o,437,260,1728738090176,move,robot
_vjxssr79o,424,252,1728738090239,move,robot
_vjxssr79o,411,245,1728738090302,move,robot
_vjxssr79o,399,237,1728738090363,move,robot
_vjxssr79o,386,229,1728738090488,move,robot
_vjxssr79o,373,221,1728738090549,move,robot
_vjxssr79o,360,213,1728738090613,move,robot
_vjxssr79o,347,206,1728738090676,move,robot
_vjxssr79o,335,198,1728738090800,move,robot
_vjxssr79o,322,191,1728738090863,move,robot
_vjxssr79o,309,183,1728738090925,move,robot
_vjxssr79o,297,176,1728738090986,move,robot
_vjxssr79o,290,172,1728738091047,move,robot
_vjxssr79o,283,168,1728738091110,move,robot
_vjxssr79o,270,160,1728738091174,move,robot
_vjxssr79o,257,152,1728738091236,move,robot
_vjxssr79o,244,144,1728738091298,move,robot
_vjxssr79o,232,137,1728738091392,move,robot
_vjxssr79o,219,129,1728738091453,move,robot
_vjxssr79o,206,122,1728738091515,move,robot
_vjxssr79o,193,114,1728738091578,move,robot
_vjxssr79o,181,106,1728738091702,move,robot
_vjxssr79o,168,98,1728738091764,move,robot
_vjxssr79o,155,91,1728738091827,move,robot
_vjxssr79o,142,83,1728738091889,move,robot
_vjxssr79o,130,76,1728738092014,move,robot
_vjxssr79o,117,68,1728738092075,move,robot
_vjxssr79o,104,61,1728738092137,move,robot
_vjxssr79o,92,53,1728738092200,move,robot
_vjxssr79o,85,49,1728738092261,move,robot
_vjxssr79o,79,45,1728738092324,move,robot
_vjxssr79o,66,37,1728738092387,move,robot
_vjxssr79o,53,29,1728738092450,move,robot
_vjxssr79o,40,21,1728738092513,move,robot
_g8tqiscxx,198,118,1728738100301,move,robot
_g8tqiscxx,196,116,1728738100363,move,robot
_g8tqiscxx,193,115,1728738100488,move,robot
_g8tqiscxx,191,113,1728738100550,move,robot
_g8tqiscxx,188,112,1728738100613,move,robot
_g8tqiscxx,186,110,1728738100675,move,robot
_g8tqiscxx,183,109,1728738100799,move,robot
_g8tqiscxx,181,107,1728738100861,move,robot
_g8tqiscxx,178,106,1728738100923,move,robot
_g8tqiscxx,176,104,1728738100985,move,robot
_g8tqiscxx,173,103,1728738101110,move,robot
_g8tqiscxx,171,101,1728738101174,move,robot
_g8tqiscxx,168,100,1728738101236,move,robot
_g8tqiscxx,166,98,1728738101296,move,robot
_g8tqiscxx,163,97,1728738101421,move,robot
_g8tqiscxx,161,95,1728738101483,move,robot
_g8tqiscxx,158,93,1728738101545,move,robot
_g8tqiscxx,156,92,1728738101606,move,robot
_g8tqiscxx,153,90,1728738101730,move,robot
_g8tqiscxx,150,88,1728738101792,move,robot
_g8tqiscxx,148,87,1728738101853,move,robot
_g8tqiscxx,145,85,1728738101916,move,robot
_g8tqiscxx,142,84,1728738102042,move,robot
_g8tqiscxx,140,82,1728738102105,move,robot
_g8tqiscxx,137,81,1728738102168,move,robot
_g8tqiscxx,135,79,1728738102230,move,robot
_g8tqiscxx,132,78,1728738102326,move,robot
_g8tqiscxx,130,76,1728738102390,move,robot
_g8tqiscxx,127,75,1728738102453,move,robot
_g8tqiscxx,125,73,1728738102516,move,robot
_g8tqiscxx,122,72,1728738102610,move,robot
_g8tqiscxx,120,70,1728738102672,move,robot
_g8tqiscxx,117,69,1728738102734,move,robot
_g8tqiscxx,115,67,1728738102796,move,robot
_g8tqiscxx,112,66,1728738102920,move,robot
_g8tqiscxx,110,64,1728738102982,move,robot
_g8tqiscxx,107,63,1728738103044,move,robot
_g8tqiscxx,105,61,1728738103107,move,robot
_g8tqiscxx,102,60,1728738103231,move,robot
_g8tqiscxx,100,58,1728738103294,move,robot
_g8tqiscxx,97,57,1728738103357,move,robot
_g8tqiscxx,95,55,1728738103421,move,robot
_g8tqiscxx,92,54,1728738103544,move,robot
_g8tqiscxx,90,52,1728738103607,move,robot
_g8tqiscxx,87,51,1728738103670,move,robot
_g8tqiscxx,85,49,1728738103732,move,robot
_g8tqiscxx,82,48,1728738103826,move,robot
_g8tqiscxx,80,46,1728738103888,move,robot
_g8tqiscxx,77,45,1728738103950,move,robot
_g8tqiscxx,75,43,1728738104013,move,robot
_g8tqiscxx,72,42,1728738104138,move,robot
_g8tqiscxx,70,40,1728738104200,move,robot
_g8tqiscxx,67,38,1728738104264,move,robot
_g8tqiscxx,65,36,1728738104326,move,robot
_g8tqiscxx,62,35,1728738104450,move,robot
_g8tqiscxx,60,33,1728738104513,move,robot
_g8tqiscxx,57,32,1728738104575,move,robot
_g8tqiscxx,55,30,1728738104638,move,robot
_g8tqiscxx,52,29,1728738104763,move,robot
_g8tqiscxx,50,27,1728738104825,move,robot
_g8tqiscxx,47,26,1728738104887,move,robot
_g8tqiscxx,45,24,1728738104948,move,robot
_g8tqiscxx,42,23,1728738105073,move,robot
_g8tqiscxx,40,21,1728738105135,move,robot
_g8tqiscxx,37,20,1728738105197,move,robot
_g8tqiscxx,35,18,1728738105258,move,robot
_2bw6pg8dr,914,443,1728738106077,move,robot
_2bw6pg8dr,1073,521,1728738106140,move,robot
_2bw6pg8dr,1058,513,1728738106202,move,robot
_2bw6pg8dr,1041,505,1728738106264,move,robot
_2bw6pg8dr,1025,497,1728738106326,move,robot
_2bw6pg8dr,1009,489,1728738106389,move,robot
_2bw6pg8dr,1000,485,1728738106482,move,robot
_2bw6pg8dr,984,477,1728738106544,move,robot
_2bw6pg8dr,968,470,1728738106606,move,robot
_2bw6pg8dr,952,462,1728738106667,move,robot
_2bw6pg8dr,943,458,1728738106730,move,robot
_2bw6pg8dr,935,454,1728738106791,move,robot
_2bw6pg8dr,919,446,1728738106853,move,robot
_2bw6pg8dr,903,438,1728738106915,move,robot
_2bw6pg8dr,887,430,1728738106977,move,robot
_2bw6pg8dr,878,426,1728738107040,move,robot
_2bw6pg8dr,870,422,1728738107102,move,robot
_2bw6pg8dr,853,414,1728738107166,move,robot
_2bw6pg8dr,837,406,1728738107227,move,robot
_2bw6pg8dr,821,399,1728738107290,move,robot
_2bw6pg8dr,805,391,1728738107414,move,robot
_2bw6pg8dr,789,383,1728738107475,move,robot
_2bw6pg8dr,772,375,1728738107537,move,robot
_2bw6pg8dr,756,367,1728738107600,move,robot
_2bw6pg8dr,740,359,1728738107726,move,robot
_2bw6pg8dr,724,351,1728738107787,move,robot
_2bw6pg8dr,707,343,1728738107850,move,robot
_2bw6pg8dr,691,336,1728738107913,move,robot
_2bw6pg8dr,675,328,1728738108038,move,robot
_2bw6pg8dr,659,320,1728738108099,move,robot
_2bw6pg8dr,643,313,1728738108161,move,robot
_2bw6pg8dr,627,305,1728738108222,move,robot
_2bw6pg8dr,618,301,1728738108284,move,robot
_2bw6pg8dr,610,297,1728738108348,move,robot
_2bw6pg8dr,594,289,1728738108410,move,robot
_2bw6pg8dr,577,281,1728738108473,move,robot
_2bw6pg8dr,561,273,1728738108534,move,robot
_2bw6pg8dr,545,265,1728738108659,move,robot
_2bw6pg8dr,529,257,1728738108722,move,robot
_2bw6pg8dr,513,250,1728738108783,move,robot
_2bw6pg8dr,497,242,1728738108844,move,robot
_2bw6pg8dr,488,238,1728738108908,move,robot
_2bw6pg8dr,480,234,1728738108969,move,robot
_2bw6pg8dr,464,226,1728738109030,move,robot
_2bw6pg8dr,447,218,1728738109093,move,robot
_2bw6pg8dr,431,210,1728738109155,move,robot
_2bw6pg8dr,415,202,1728738109282,move,robot
_2bw6pg8dr,399,194,1728738109343,move,robot
_2bw6pg8dr,383,187,1728738109406,move,robot
_2bw6pg8dr,367,179,1728738109468,move,robot
_2bw6pg8dr,351,171,1728738109593,move,robot
_2bw6pg8dr,335,163,1728738109654,move,robot
_2bw6pg8dr,319,156,1728738109716,move,robot
_2bw6pg8dr,302,148,1728738109780,move,robot
_2bw6pg8dr,286,140,1728738109872,move,robot
_2bw6pg8dr,270,132,1728738109934,move,robot
_2bw6pg8dr,254,124,1728738109997,move,robot
_2bw6pg8dr,238,116,1728738110058,move,robot
_2bw6pg8dr,221,108,1728738110183,move,robot
_2bw6pg8dr,205,100,1728738110245,move,robot
_2bw6pg8dr,189,93,1728738110308,move,robot
_2bw6pg8dr,173,85,1728738110370,move,robot
